;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112
154;0.20515759157322128;19.852979097423944;19.852979097423944;12.941675003180897;7.6189963530427285;13.527474699162873;7.377421774751186;5.799563377246335;2.4150454999042936;2.690094121178037;2.2193669906203284;6.351924175911702;8.328454936753296;2.058558070288687;8.798193431067949;1.8749174676088758;1.39862266779056;3.006394837285541;2.2193669906203284;1.8749174676088758;3.0714527046544515;0.5994074479706586;19.814006173983227;7.241850806719594;1.049733859810346;1.2078835900600704;3.3551294208886926;15.600065807669258;0.16944696626284234;8.084180839066521;7.377421774751186;0.16422412051980065;4.561521537712247;4.163626498823792;2.735135073751232;0.16353619890343613;18.969365787821236;4.716498180059673;2.811854074718782;9.17783397270843;9.938565735540507;19.25619787122077;4.65678754104777;6.386823143369846;0.16242985057337883;2.690094121178037;5.6481349755319;0.9483095977590674;0.5768419721228667;5.799563377246335;8.40338791905699;1.8326108872372047;2.4150454999042936;38.965079085780104;27.029134802077433;25.313519513681438;9.426012995861145;9.412952152701274;1.1981399224110587;1.39862266779056;8.663892808729415;3.694765950327618;0.692632405238486;0.8528062340184671;5.234986949827434;7.6189963530427285;6.351924175911702;13.527474699162873;8.89991767494091;5.842886322814795;10.107040897720005;6.698712363924036;13.050083827629061;5.008362377899419;5.875985046492795;7.065354021673274;3.5680421982896857;4.190338914178436;5.224588420007378;3.626776696493186;4.418167251261577;1.4090596114227836;2.9600839090909523;4.257791851777822;3.332478008832979;6.854816695742187;2.7903607675564444;12.941675003180897;4.126961287319709;0.7736561055119785;0.887788152788174;3.429141642019149;7.522584203283304;9.49854322848728;4.036679265690692;1.868969689830297;0.5851627935780103;1.2461007934388884;15.27625336193401;15.99262656884696;3.036791539424555;3.7655200936156525;8.798193431067949;2.633460240115111;2.058558070288687;19.852979097423944;19.814006173983227;8.084180839066521;10.107040897720005;7.065354021673274;8.663892808729415;19.814006173983227;8.328454936753296
155;0.2033315883662303;18.84256708394011;18.84256708394011;13.676582307860457;8.044114228193148;14.218670434100785;7.798228409668349;6.132432228636859;2.6803713116579413;2.932438239073405;2.4058250782912527;6.431744421113023;8.939087465797188;2.244591311817283;8.367499512697547;2.060681124739874;1.5289948379117897;2.839101628646227;2.4058250782912527;2.060681124739874;3.095276478039484;0.6612741168012679;18.812835699838562;7.195923638205161;0.9509081980325829;0.4455691279556561;3.4559788771999194;14.878702356202655;0.16213852885109736;7.597932625140492;7.798228409668349;0.15527797711409622;4.469558167618627;4.033423143509323;2.6037682445350936;0.1542552358754623;18.14568081196416;4.648528248396792;3.0661228144638537;8.775161285077871;9.502410441749252;18.401730919459528;4.540647298099663;6.383494296014187;0.15244164089678233;2.932438239073405;5.620041516337286;0.9579271226044279;0.6756823011238676;6.132432228636859;7.935694504458228;1.6930756947222718;2.6803713116579413;37.26339006011507;25.9984468048607;24.462452237005053;9.258639915102137;9.246341845726908;1.208509925491957;1.5289948379117897;9.288456577975072;3.8111480268005775;0.7012192325612071;0.8622192359641299;5.090971068542583;8.044114228193148;6.431744421113023;14.218670434100785;9.315434934293405;5.714958269884605;10.626358802901107;7.166142465703816;13.481158248375161;4.987101186905029;5.834632423513948;7.390696554880244;3.809715655081308;4.257950111970834;5.305672901106651;3.962750530855913;4.1659865520891675;1.3351814412839753;2.8833235089297777;4.282515891436351;3.2973902261373493;6.804559969443451;2.8412122850843335;13.676582307860457;4.006154286601941;0.8847970058403052;0.8970237939718086;3.3463539603782446;7.339746991414999;9.066905148927022;3.9347785394814085;2.0111376032214383;0.7003160174184253;1.2567781218215897;14.89135383626036;15.286965195246882;3.2936497016011717;3.5574677565254023;8.367499512697547;2.717633441320594;2.244591311817283;18.84256708394011;18.812835699838562;7.597932625140492;10.626358802901107;7.390696554880244;9.288456577975072;18.812835699838562;8.939087465797188
156;0.21414258280310575;17.033240385515867;17.033240385515867;13.337300540686748;7.532401846567209;13.844327572843742;7.310952573617985;5.634154950964004;2.617714682619185;2.877537879177695;2.360467083574702;6.056691584002877;8.501684644216901;2.186191063871469;7.4072317606318006;2.002283821918172;1.4723155768069454;2.649352140349708;2.360467083574702;2.002283821918172;3.087328662277951;0.6645284156220688;16.996500071201712;7.004537461567168;0.753754216879734;1.0375722247822694;3.8663173910213975;13.442882626058822;0.17809361754921843;6.4915755502399985;7.310952573617985;0.1725160140484941;4.35302917801345;3.6958373953860577;2.564880293718629;0.1717371156108244;17.22192200294633;4.520101850694028;2.970431085841589;8.34078253011767;9.031960368530553;17.515618236501776;4.216096130938003;7.1878009263837095;0.17041629161750738;2.877537879177695;5.305473122381581;0.9546006637917736;0.6603431695435197;5.634154950964004;7.451729649852677;1.458364402638473;2.617714682619185;34.77649845216755;24.17910132211316;23.3339050998194;8.155374397757512;8.145064630947875;1.2042273243283625;1.4723155768069454;8.827141261817722;3.7748351058353036;0.6997610810211058;0.8596942596940542;4.422770994465058;7.532401846567209;6.056691584002877;13.844327572843742;9.02764166572184;6.544909159340824;10.157633404283912;7.051056188428351;13.167088498637339;4.352302153100112;5.106195578208376;6.813256830979085;3.960366879448059;4.250854509809207;5.295209617175822;4.3077247489673285;3.756096512222368;1.43362072736935;2.94959841591669;4.270712293842436;3.260298816873533;6.584375207102368;2.6658710501190206;13.337300540686748;3.167775120973767;0.8591623262700588;0.893851980296396;3.2256836996901295;7.153462086219764;7.947296033934677;3.5837938018376967;1.9555423385376463;0.6654029060255596;1.2526759701189616;14.520138290216037;14.615194086445872;3.2065231144696735;3.3260064156992666;7.4072317606318006;2.552722923160532;2.186191063871469;17.033240385515867;16.996500071201712;6.4915755502399985;10.157633404283912;6.813256830979085;8.827141261817722;16.996500071201712;8.501684644216901
157;0.20515618642759867;15.412212859454746;15.412212859454746;12.972279599095765;6.970399852683597;13.446789692259339;6.774072930073635;5.07804132298676;2.639022666125714;2.9652842314097856;2.425238277194436;5.509977747329959;8.04640285983542;2.2526436870611173;6.038815016247129;2.084910159766857;1.527908253893016;2.678353543892125;2.425238277194436;2.084910159766857;3.0467842517855703;0.6668059257169384;15.37226149926334;7.0841475441098;0.5780274191908946;2.0114803095382654;4.162116491791738;12.644634332919786;0.17495507333196123;4.908257381977193;6.774072930073635;0.17203089514670653;4.06775030460211;3.116842204382231;2.372132344237303;0.17201137478960274;16.817699621351746;4.244649708403365;3.0820313632001173;8.14950172345884;8.824819063317948;17.12292874777352;3.697362399824436;8.080542684315018;0.17197964662570772;2.9652842314097856;5.0926089983419836;0.9369288582350825;0.7363562750290328;5.07804132298676;7.527916314898101;1.0756587007727383;2.639022666125714;31.893684749439632;21.17869863909627;20.86111485236621;6.617487232121897;6.610025795809755;1.1860885446747096;1.527908253893016;8.349107211516142;3.735751076398271;0.6823059760665366;0.8417738333118664;3.4994674430528927;6.970399852683597;5.509977747329959;13.446789692259339;8.714943098205865;7.373346764579498;9.610001154879281;6.8884452474144275;12.802331081922325;3.4522308925270364;4.089169626977922;6.11698518881329;4.325323553501229;4.166647098105288;5.190144947250959;4.809555323244778;3.0749586562160434;1.576068189168248;3.0258595614052;4.2312946704793335;3.2636144911636156;6.698878039869699;2.3904367367553028;12.972279599095765;2.5864784530891813;0.9104673427192116;0.8763249380616416;3.011731103624983;6.657181105238849;6.310466470636195;3.0014824544443828;2.0282031856999003;0.7380219429045696;1.2340382958322147;13.500891946968242;14.202589207148788;3.3087632041828927;3.3602390822088184;6.038815016247129;2.2981115824760234;2.2526436870611173;15.412212859454746;15.37226149926334;4.908257381977193;9.610001154879281;6.11698518881329;8.349107211516142;15.37226149926334;8.04640285983542
158;0.22832123900580528;14.325354131115093;14.325354131115093;13.51064332557182;7.3434590547069964;13.981755317850594;7.148574077469844;5.371675082298784;3.031725462009997;3.3658755869972903;2.7218821038402905;5.506862160498695;8.574327478792172;2.5236786588712556;5.102867723583836;2.348824873752514;1.6752857746858307;2.6849160907076026;2.7218821038402905;2.348824873752514;2.9680622216588732;0.708064860985713;14.286129585757537;7.257487568181369;0.7529637446020003;1.9323774945214436;4.191700371811568;12.215155794252281;0.19588246449316649;3.99418819624659;7.148574077469844;0.19103875063614162;3.7748840461034647;2.886790118782175;2.1495586206275545;0.19039315116780384;16.299844624385347;3.976123156512948;3.394217590192884;7.906550078232498;8.561637781497003;16.628157396645943;3.4213241996023642;8.248691226727772;0.18935847361563857;3.3658755869972903;5.1426746341724465;0.9555411152184898;0.8573015235610725;5.371675082298784;7.577153089462888;0.9469164396861198;3.031725462009997;29.799303691356645;19.00613132490625;18.828129956299186;6.171097092077614;6.165019844247857;1.204285700293052;1.6752857746858307;8.881683118200714;3.845174463590088;0.7026865381354972;0.861526059756907;3.1028524495001184;7.3434590547069964;5.506862160498695;13.981755317850594;9.048405949459417;7.410885003067164;10.040670612648467;7.1462938092103165;13.1292858492672;3.3286557893000057;3.845380043854159;6.426086877480976;4.625992694910976;4.181662058211109;5.217462037811828;4.944219777339079;2.6988047272625275;1.5699655077334087;3.0030054122509524;4.268187073709241;3.2704153072527316;6.83337253003964;2.3901729061593033;13.51064332557182;2.621785923846973;1.0758615200102595;0.8949294101105731;2.8159706618681692;6.125790808427322;5.00405088150771;2.8021837546525865;2.1561256806035987;0.8668837407856447;1.2529447069537858;12.429184158283988;13.699268415146923;3.643541971355556;3.373753642801697;5.102867723583836;2.3362218598294167;2.5236786588712556;14.325354131115093;14.286129585757537;3.99418819624659;10.040670612648467;6.426086877480976;8.881683118200714;14.286129585757537;8.574327478792172
159;0.24767434740919392;12.490101900903642;12.490101900903642;13.495251742388467;7.184833580643635;13.93530132370191;7.0053421732986525;5.259700016079389;3.1260678481655866;3.490051371432443;2.821450087821358;5.1463130074130845;8.508333504051835;2.5996682779456872;3.8228932510005773;2.4238335439827;1.7166002064293888;2.685585376219696;2.821450087821358;2.4238335439827;2.845491536572568;0.7020163631131542;12.441725883920245;7.379795317412549;0.759943543677143;2.9791033509693494;4.607025967526128;11.180242473864674;0.2216926407695827;2.74900985334476;7.0053421732986525;0.21832063249689065;3.471732987797313;2.56719368217459;1.9877731267457404;0.21795607677376608;15.751277444474814;3.675465819864774;3.498609213732428;7.657686818083562;8.292122623081521;16.139950525970935;3.136611102946819;9.267497909546535;0.21795612330237282;3.490051371432443;4.958671129017834;0.9513012032876834;0.8923699697062701;5.259700016079389;7.623883906498595;0.8384884699522758;3.1260678481655866;26.56455331953344;15.684459966905386;16.270242108330073;5.206801411749585;5.202751552014863;1.198477812188142;1.7166002064293888;8.801752472773417;3.8878880843251964;0.7016164560893615;0.8585127103711544;2.3611749668997684;7.184833580643635;5.1463130074130845;13.93530132370191;8.993300770737125;8.397036650836206;9.90205461901344;7.419795286803148;12.965706706187746;2.8409312176449983;3.2000660025394234;6.250779760660169;5.142066135906811;4.093589195233515;5.117347509761362;5.535761105392031;2.3977828625293425;1.6899059986648555;3.0495257282747747;4.251215613629602;3.274582168763449;6.932756604621942;2.300249975086729;13.495251742388467;2.0195573152348856;1.1118458262434525;0.8910817140935249;2.6330339465496517;5.596353352569709;3.1339688228121636;2.476888900474103;2.2566558104991703;0.8944476432248432;1.2471982276073799;11.37065169378762;13.240938467243337;3.764424622861161;3.379929995779967;3.8228932510005773;2.2549157428807405;2.5996682779456872;12.490101900903642;12.441725883920245;2.74900985334476;9.90205461901344;6.250779760660169;8.801752472773417;12.441725883920245;8.508333504051835
160;0.2334372477802353;12.288323889777182;12.288323889777182;14.063709908702362;7.716428289231867;14.533913874978719;7.518213226943625;5.754117613132571;3.206860869675464;3.5653177540410717;2.9297459068906684;5.381676723761431;9.119929267538511;2.724151750604733;3.600845460291842;2.553452535440528;1.8880161360485783;2.733996065773212;2.9297459068906684;2.553452535440528;2.7717280438550334;0.7359412395430164;12.255959204271512;7.515869107259608;1.0119010961086077;2.5075408809852875;4.416610123058099;11.505623380532041;0.20016952389631357;2.7902003254792938;7.518213226943625;0.19497826267891655;3.226442523371969;2.701939384731848;1.950117780539612;0.19425501503951187;15.702403549306649;3.4950322535233616;3.813901337035007;7.620088610554861;8.251361075000005;16.031841827659072;3.1179474743718;8.995235466100276;0.1930635519327772;3.5653177540410717;5.136164849800859;0.9606000781395936;0.8211329464103393;5.754117613132571;7.71399043413681;0.9138179201417171;3.206860869675464;24.80680845871061;13.829227967471919;14.485849481265904;5.608179004002522;5.603718653323606;1.209320154888875;1.8880161360485783;9.438375441690344;3.985225488131715;0.7081355139201748;0.8669050807557421;2.4499909605774284;7.716428289231867;5.381676723761431;14.533913874978719;9.408555387914095;8.184574029947994;10.493379003778774;7.676282949171884;13.364952460753612;3.239734263198144;3.530388536965807;6.812425213886983;5.330967926401549;4.122588404552222;5.1475143066121225;5.491922370042287;2.3304968605416065;1.660577540238282;3.0099697915939703;4.279098686792354;3.282039956790649;7.099791381861252;2.441980638900294;14.063709908702362;2.460249438151888;1.0404692886917022;0.8998819887522362;2.523007125688;5.10464243272497;2.0765486637720234;2.651634764610561;2.606967447166786;0.8276781806687039;1.258265646185077;10.33610181588114;13.045802418411123;4.0651605105389645;3.435289139421823;3.600845460291842;2.4170325073795302;2.724151750604733;12.288323889777182;12.255959204271512;2.7902003254792938;10.493379003778774;6.812425213886983;9.438375441690344;12.255959204271512;9.119929267538511
161;0.20155543207410645;13.802341430086825;13.802341430086825;13.456980419053332;7.352501112162433;13.9779519956587;7.1517379675646255;5.4041192397098925;2.8003284903270926;3.1345112274857008;2.614088326879235;5.47364766470532;8.517075251984409;2.4436015541622313;4.5194249562358335;2.281262179115688;1.7412583315586914;2.732808259973165;2.614088326879235;2.281262179115688;2.573667858978993;0.6782481692264462;13.773769964525172;7.236695496687083;0.7637893997988653;1.0097815153196905;3.5417531659011674;12.424567138058869;0.16566633010698587;3.5862370030457518;7.1517379675646255;0.16060948601040698;3.3014502303263695;2.779623472276047;1.97808265669232;0.15995730080087706;15.861665417181502;3.578145996262062;3.496148085813553;7.682480745623724;8.31894836901317;16.132457306094942;3.140955599644326;7.313535160988819;0.1589743027642889;3.1345112274857008;5.2299678630788575;0.9460758908787497;0.6345784716720692;5.4041192397098925;7.655823868787574;0.8882514109462925;2.8003284903270926;26.776628849365597;15.882598355857693;15.804363585186806;5.902263255320252;5.896806881664065;1.195954392062949;1.7412583315586914;8.83068020077157;3.826790375795481;0.6904298336243057;0.8507578352110402;2.8013284047492917;7.352501112162433;5.47364766470532;13.9779519956587;9.06671834282462;6.70471154207706;10.04938915002856;7.005429139169495;13.136918886223667;3.2800669841833683;3.6790447926545724;6.433236880913146;4.569120336895536;4.155280228818805;5.165975175950386;4.472885327120523;2.410163659394102;1.5614355851406614;2.9963884897476127;4.254590670273002;3.2742773404152645;6.86504070578326;2.3671414248109968;13.456980419053332;2.9775738455961287;0.8310756592874174;0.8850697238534057;2.4524236167433133;5.2285186119999025;3.8916525211420576;2.7130715240555703;2.466397359357104;0.6467104366020276;1.2442308299905205;10.559047967463304;13.123265356668862;3.717868490593935;3.4261275380390575;4.5194249562358335;2.317818150717813;2.4436015541622313;13.802341430086825;13.773769964525172;3.5862370030457518;10.04938915002856;6.433236880913146;8.83068020077157;13.773769964525172;8.517075251984409
162;0.1943638708649649;14.98868625515925;14.98868625515925;13.216433840255332;7.28257881450952;13.760947895872821;7.079138091592737;5.349618698365358;2.6252165404350607;2.9275524504949844;2.45910690835926;5.633133880221344;8.291279733896156;2.2985821384834133;5.22614488415439;2.134140243589902;1.646340493517882;2.7114799948493675;2.45910690835926;2.134140243589902;2.3851192376945427;0.6483091803293703;14.962646087958726;7.03083665510812;0.6286543363298193;0.9250218983254461;2.8368946374115858;13.04977499534044;0.15411636981217713;4.347165879519728;7.079138091592737;0.1479504324245047;3.3650464771604898;2.8113682799768083;1.9155713332857933;0.14708478807015937;15.821969709631015;3.6490521116485692;3.3031457904725183;7.6561915629712445;8.290466946200315;16.062540649500075;3.12836370048795;5.945744798468854;0.14566055606907033;2.9275524504949844;5.3436549621514775;0.9491947698955413;0.5402002102242492;5.349618698365358;7.576512600828825;0.893362018105804;2.6252165404350607;28.606619818750563;17.831149852110983;16.97535794061573;6.381673375007943;6.375029049150271;1.1995798655013148;1.646340493517882;8.602293380180468;3.7471982037996017;0.6925196572378208;0.8535477303693646;3.229360076306124;7.28257881450952;5.633133880221344;13.760947895872821;8.933499354706733;5.444415356806157;9.904609656905016;6.6097351403970315;13.110984052167272;3.5319798384317163;4.016001203307473;6.3630993569304755;3.960970653873122;4.208654064096149;5.2232385672770345;3.6331605613718914;2.4308323437026136;1.4695400640709015;2.9813828309748014;4.263537213609275;3.267201902973893;6.656798097343724;2.3492866343840473;13.216433840255332;3.5238330113704595;0.7294867176653619;0.8879973234375289;2.3432625737817623;5.332699510228711;5.397190052803191;2.7513551923818724;2.3528021323726604;0.5533329233489132;1.2479206045421898;10.759180963136918;13.058707332610572;3.5194130636711076;3.39728391147807;5.22614488415439;2.2985990006077714;2.2985821384834133;14.98868625515925;14.962646087958726;4.347165879519728;9.904609656905016;6.3630993569304755;8.602293380180468;14.962646087958726;8.291279733896156
163;0.2152618760110366;13.978596928396852;13.978596928396852;13.902352435599404;7.7131585456376754;14.397951528030223;7.506098048905284;5.7217585646969065;3.0479524164900895;3.3624197658516675;2.784683393556116;5.694632549424034;8.915560208953362;2.6014067220105557;4.465449149647931;2.432199258207192;1.831728792336662;2.6559835697137535;2.784683393556116;2.432199258207192;2.285872589071457;0.7049500354585139;13.953808161306627;7.2009747736557275;0.9726322693395559;0.6978448655110577;3.393990702540438;12.205160273638704;0.17516918089934094;3.6821474753354857;7.506098048905284;0.16834433073405392;3.400802776548057;2.6888612690354474;1.619274774094791;0.1673067650073687;15.318951111312835;3.6753903062995503;3.6825347693284423;7.420949891330114;8.03564442369713;15.585144492309208;2.930359230471178;6.944508594449098;0.16546785184841972;3.3624197658516675;5.313181387375739;0.9633373350348258;0.7163380329609248;5.7217585646969065;7.458932656241807;0.9254694382204556;3.0479524164900895;27.791158142826504;17.18697181825935;16.756876803152856;6.223645182484245;6.21784756396658;1.2133705140270765;1.831728792336662;9.237881659442598;3.8902644102777053;0.7081606422499265;0.8685899386526178;2.956855422252017;7.7131585456376754;5.694632549424034;14.397951528030223;9.318096695473887;6.238805429675467;10.429895889275201;7.14565972622736;13.459100577175292;3.504677189864097;3.9116546668020438;6.78125339555407;4.482405705049605;4.2598705490561795;5.290454593513131;4.334776549689555;2.1657891557827984;1.4743753650268467;2.9411812153778487;4.291601721969726;3.261885635661841;6.7933532163342925;2.4689490257314652;13.902352435599404;3.18095962211601;0.9323615538146247;0.9021331149125138;2.1087851811504765;5.402301535034313;4.558722130134604;2.674457363356217;2.54888847270635;0.7370862893768344;1.2622365757003458;10.921046036470312;12.641356903650541;3.91741896308603;3.333794464440147;4.465449149647931;2.4499921647488274;2.6014067220105557;13.978596928396852;13.953808161306627;3.6821474753354857;10.429895889275201;6.78125339555407;9.237881659442598;13.953808161306627;8.915560208953362
164;0.2433010235162234;11.463090534495752;11.463090534495752;13.570142833422686;7.266563498003334;14.021322113842213;7.090102245674664;5.375985398428428;3.4437362235310256;3.8158476554277634;3.1347277654841776;5.0120144212635696;8.786289902602618;2.9134007867151452;2.3034958209038345;2.750922631697037;2.0385411846307417;2.5766405939470727;3.1347277654841776;2.750922631697037;2.2719025276194063;0.7720236267887661;11.416649468267384;7.277707786471523;1.772138293112777;2.997961859879307;4.365805136934126;10.227121575700373;0.21803881070271125;1.484824779623952;7.090102245674664;0.21522831562165617;3.399356896636668;2.2608017267843055;1.2713412109021376;0.21522580854051268;14.52483034988115;3.6108424531661236;4.121641153264996;7.066925049302332;7.652257487292867;14.904458672676085;2.24352637192362;9.03235555530404;0.21529562525137566;3.8158476554277634;4.8445072170917225;0.9467953534767216;0.906620567325898;5.375985398428428;7.3247575614861535;1.1365414554953033;3.4437362235310256;25.749531506526758;15.291904795291037;15.887584906309396;4.549167072062473;4.546665022450406;1.1939785619432697;2.0385411846307417;9.081823442496088;3.8785796934268166;0.6968999394360269;0.8538657150024758;1.7235726119859074;7.266563498003334;5.0120144212635696;14.021322113842213;9.03618339968029;8.153133972267911;10.019253912661478;7.104575051083575;12.940221485651469;2.7289244183126415;2.8593165419238926;6.384007181822744;5.216414361555559;4.17243650812903;5.177224535616345;5.3935788070149435;1.5469764400150223;1.7224060674656694;3.069810065893818;4.241698133124331;3.2513793591408997;6.8359474020442486;2.4608852903481924;13.570142833422686;1.8755808582393583;1.1232852594977787;0.8863897846386963;1.6916071485701067;5.461399437121912;3.114921185361007;2.3341185468619354;2.8742792600714453;0.9085586619577533;1.242553656843623;11.095300424452482;12.104631452569823;4.377727896948951;3.2445932266920074;2.3034958209038345;2.5040306534235524;2.9134007867151452;11.463090534495752;11.416649468267384;1.484824779623952;10.019253912661478;6.384007181822744;9.081823442496088;11.416649468267384;8.786289902602618
165;0.21482495898170859;14.00021590529568;14.00021590529568;13.669197511767392;7.4724909731059626;14.172481393988148;7.274158235256892;5.530061852151178;2.9738673078413744;3.319535340953925;2.7911858062673742;5.4697307850927785;8.669026773560743;2.6063582230130646;4.05190803331874;2.4421837282411922;1.8926359171639393;2.7416200051467925;2.7911858062673742;2.4421837282411922;2.1447933648813;0.69773071367608;13.970758472682213;7.286435357290443;1.0919884421622834;0.5555008005690617;3.306609959631613;12.343972092044247;0.17759059138643737;3.177019217347176;7.274158235256892;0.171679675708476;3.3586672417680488;2.466372085881848;1.5272616010898388;0.17083371798184366;15.485539221019973;3.62873984870968;3.8024703931801693;7.504600764978847;8.126272156410671;15.767334153519469;2.657413055315769;6.9485919963435405;0.16941689233585258;3.319535340953925;5.292398982047948;0.9572049064079768;0.6284237538084715;5.530061852151178;7.6970478818170065;0.8732088179751092;2.9738673078413744;27.709689993291853;16.760781726469464;16.418971103762534;5.734209923966585;5.729293876619421;1.206889975722644;1.8926359171639393;8.980885593278131;3.8750382738260583;0.7024592648151782;0.8624909191381817;2.6543056428277456;7.4724909731059626;5.4697307850927785;14.172481393988148;9.168009737770497;6.340216780625879;10.169271843915269;7.046171456874928;13.284960074094307;3.25769449646153;3.6148628201205324;6.5168118363651955;4.600539978513696;4.217769200679436;5.231708006086468;4.3504056816857934;1.854268967061197;1.526440682824954;2.9691079576254933;4.276678833276875;3.278851202036148;6.888224577054783;2.4006653668683406;13.669197511767392;3.1491890610624145;0.8304712144857951;0.8961381912125951;1.8974924074166701;5.332987992742214;4.376839106028054;2.4629872670868376;2.78522615840232;0.6354093647463808;1.2555346491580526;10.78598108419065;12.747784547699279;4.0344460326458105;3.4401203797094735;4.05190803331874;2.3957652401887275;2.6063582230130646;14.00021590529568;13.970758472682213;3.177019217347176;10.169271843915269;6.5168118363651955;8.980885593278131;13.970758472682213;8.669026773560743
166;0.22385083179562612;13.121648306307652;13.121648306307652;13.759761549377314;7.530545944247091;14.270548600208723;7.335659210219051;5.573300593958457;3.274857172454971;3.669834286486953;3.0404327383684984;5.294090973997341;8.84282305114817;2.8432618863253367;3.2224727583424118;2.6824087045817007;2.0322462597486037;2.8508465851216007;3.0404327383684984;2.6824087045817007;2.166645373720345;0.7187494143767393;13.087425794396362;7.554582940676445;1.2519505130831545;1.3337740442509198;3.7493857017669345;11.94813725726125;0.1910496131839901;2.4322922697205067;7.335659210219051;0.1862434171088872;3.257631133146524;2.395502055919473;1.353277288834962;0.18561497791136033;15.55559947410726;3.523065295645872;4.08394555513516;7.546605838540716;8.171776943328208;15.872383494284966;2.5353184032079237;8.038561986983138;0.18465785149061417;3.669834286486953;5.226970211950511;0.9536461014948681;0.8193101531693666;5.573300593958457;8.016368922391246;0.9087941476566099;3.274857172454971;26.606704946814112;15.196349544463583;15.252597363598483;5.2821784072291385;5.278304330473917;1.2025958963669414;2.0322462597486037;9.154214998106387;3.9213189648054168;0.7003466174466592;0.8594230440476462;2.256799846925491;7.530545944247091;5.294090973997341;14.270548600208723;9.24561436335962;7.239597201881373;10.262145142547947;7.18083550186299;13.22674978066033;3.069133603312995;3.3218860121780756;6.590261368243507;5.050851345842154;4.160117436400369;5.162428077783248;4.877305456460919;1.7336022544976168;1.6234051800806357;3.002416933171763;4.2653539102077875;3.3040804291456576;7.1600215926049176;2.4050703850728854;13.759761549377314;2.7826491028811446;1.0308526308210555;0.8928431717825387;1.8263138020007568;5.160493188777638;3.1708476506041805;2.4159890781802345;2.8949675177013034;0.8265375583277609;1.2511563657732043;10.448992404945383;12.758981517518578;4.322333276278377;3.577920016767437;3.2224727583424118;2.410884180774132;2.8432618863253367;13.121648306307652;13.087425794396362;2.4322922697205067;10.262145142547947;6.590261368243507;9.154214998106387;13.087425794396362;8.84282305114817
167;0.22661985558547337;13.652987098212165;13.652987098212165;14.058550736438496;7.78387303318574;14.575083696822858;7.581453986712533;5.820802070711014;3.337713568466511;3.7460191850529787;3.15867241004987;5.412764797053867;9.186728365110644;2.959530067527175;3.234120222362181;2.797602307670387;2.1954532061986556;2.9734034470817967;3.15867241004987;2.797602307670387;2.2136446876054556;0.7614083152680745;13.621411291981659;7.758635627306558;1.5939182292770926;0.6738760760181128;3.5656730092419306;12.70698660913468;0.1917765375402064;2.5084986248141123;7.581453986712533;0.18625760373328606;3.1755320731615724;2.497103458073907;1.4672314989020299;0.18548238185272012;16.054455688726712;3.4594356735643936;4.399592355432923;7.784962960550694;8.429926485664762;16.366711762635198;2.5092096460314384;7.6950642772323;0.18422520446736643;3.7460191850529787;5.382089365272155;0.9601414093218072;0.696923553156569;5.820802070711014;8.347386096406495;1.1044112469435579;3.337713568466511;26.699219384822243;14.838715859599693;14.665270633777027;5.497574769993261;5.4934322827452835;1.2093518562905539;2.1954532061986556;9.509135170433206;3.99147180157801;0.7066039175756682;0.8659024743647499;2.3449233107101257;7.78387303318574;5.412764797053867;14.575083696822858;9.449657810005824;7.01131479180457;10.551714475780855;7.2956341346853595;13.440761596855822;3.3138853789871905;3.5394864642415618;6.86765139226513;5.2425721780035275;4.203441538980101;5.200802074409941;4.9297604998458695;1.7683486434837619;1.6162109797769193;2.976991330076973;4.280147140895841;3.331662247109827;7.368385716866585;2.541061344573452;14.058550736438496;3.229895619728038;0.928411085566007;0.8993151979174956;1.7741296215436586;4.997132475243854;2.966110119390055;2.5366922622080317;3.3089526159578;0.7165955372352616;1.2579877667290205;10.114472177574614;13.123534571210657;4.63841408828596;3.7301637110230343;3.234120222362181;2.563456727850388;2.959530067527175;13.652987098212165;13.621411291981659;2.5084986248141123;10.551714475780855;6.86765139226513;9.509135170433206;13.621411291981659;9.186728365110644
